"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"8250",8249000,0.00549664037756971,0.00429938816972613,0.786464136539978,3.16661568076196,0.432661937296349,-40.4557737256108,0.357
"8251",8250000,0.00673705732626261,0.00592677023983146,0.308318210469397,3.16677703851775,0.300767962258345,-42.2388994028152,0.115
"8252",8251000,0.00792218968492907,0.00364614674870311,0.271465429675858,3.25736197051683,0.209755516773246,-42.5566175051495,0.268
"8253",8252000,0.0049326509866165,0.00417316634533531,0.308458283188548,2.99613645734187,0.155862301628443,-40.6006368907683,0.196
"8254",8253000,0.00640889955939739,0.00463929851980794,0.160257203598519,3.12868944915077,0.437270457112833,-41.0616208745564,0.248
"8255",8254000,0.00543307520157522,0.00328188624434994,0.239110226578797,3.23801602043168,0.229197146454911,-40.5295033899699,0.223
"8256",8255000,0.00471435442046863,0.00483906204167957,0.239835204906403,2.96273318385953,0.396247129339109,-41.1270606516863,0.234
"8257",8256000,0.00637932843816099,0.00468045171409897,0.239353867053923,2.96359192560873,0.324414441589512,-40.744341348135,0.282
"8258",8257000,0.00461132232039393,0.00599768233395872,0.794051996660529,3.51531162293438,0.23324535124016,-42.6833206280043,0.218
"8259",8258000,0.00690949138298816,0.0052571973275419,1.15299552925518,3.52172800565069,0.314023746926665,-43.658558336075,0.14
"8260",8259000,0.0104464878443631,0.00506293890852947,1.14921486499295,3.66020191125928,0.499771839733483,-47.9099730198219,0.312
"8261",8260000,0.00618874056455182,0.00496332180143041,1.14912038920942,3.79444448746425,0.339152491644514,-44.1467527834445,0.17
"8262",8261000,0.0067012029888054,0.00501173019665347,1.14938755214484,3.50646911405384,0.308625895231495,-43.1427532018932,0.216
"8263",8262000,0.00562630337656187,0.00346397104405954,1.11557509397695,3.39816991854085,0.301428756107402,-42.1684484873137,0.26
"8264",8263000,0.00484823119853219,0.00312450562522472,0.384065253992917,3.41943038376151,0.205386149031258,-41.0854502895519,0.243
"8265",8264000,0.00573309201983521,0.00387217433639663,0.592570550040181,3.41902990500361,0.23798140760959,-39.4277418844846,0.185
"8266",8265000,0.00521100095240512,0.00442735687517423,0.393554212797567,3.422866692381,0.39183192733347,-40.0698227862509,0.339
"8267",8266000,0.00492178100800873,0.00299622222848166,0.541789215878474,3.41950411017464,0.15282562932337,-41.508645155065,0.131
"8268",8267000,0.00534741194695347,0.00366574976230595,0.620670101823016,3.23839380898071,0.26107820243363,-38.9643352038782,0.305
"8269",8268000,0.00537076401960029,0.00350554809232602,0.26972225556503,3.23839380898071,0.377138231065176,-40.369743441274,0.108
"8270",8269000,0.00581933768329366,0.00385595482099785,0.714285545733867,3.15676523233775,0.223130929078406,-40.3768891458255,0.422
"8271",8270000,0.00414688514727342,0.00459253924904935,0.466274518350178,3.40575453713751,0.407076489697545,-41.5013876198387,0.114
"8272",8271000,0.00674913697273041,0.00440715271883178,0.48045716966174,3.45994940700478,0.185735641488354,-41.1667583121818,0.27
"8273",8272000,0.00689213779398933,0.00433072636906493,0.197575929943674,2.88657129139997,0.427466290316732,-41.8711473668481,0.171
"8274",8273000,0.00598076998433559,0.0042711235514462,0.313884485458495,2.8750609293113,0.373307133045323,-40.7331697952023,0.349
"8275",8274000,0.0068234509540127,0.004448130027551,0.830872278682517,3.17324291334669,0.522485581836287,-42.6827708456016,0.121
"8276",8275000,0.00549864570019001,0.00346072293395344,0.503807701828106,3.18936557074908,0.202927022813568,-39.5210582008501,0.326
"8277",8276000,0.0049173479368287,0.00536484087388803,0.0296936306853413,2.99180703980913,0.246349074245727,-42.9989818743441,0.133
"8278",8277000,0.00505153783145686,0.00364311727834223,0.181041841118323,3.01241350639055,0.312218511600816,-40.5015620303301,0.317
"8279",8278000,0.00672684152789311,0.00440736241557693,0.230956570421028,3.01895401732015,0.2991685561851,-40.7998659359707,0.18
"8280",8279000,0.00476119120202683,0.00514986469678569,0.296725784044298,3.10238071400561,0.363221770099815,-40.5744806460687,0.197
"8281",8280000,0.00587532513399421,0.00504679143450666,0.488335362013079,3.18482511237945,0.435846417749879,-39.9759522232299,0.396
"8282",8281000,0.00577101189655307,0.00259093725704389,0.30294598874291,3.02493807689771,0.0888781327510311,-45.5355023617843,0.267
"8283",8282000,0.00550707267066799,0.00400171235117036,0.354272411475875,2.87836131161823,0.382182589494056,-40.7030924548524,0.24
"8284",8283000,0.00626445493752381,0.00559722286961487,0.247823812261019,3.16653947110756,0.0716414653531803,-43.614609189542,0.207
"8285",8284000,0.0072157159354449,0.00518330964689254,0.406296381511326,2.95814299352487,0.460023042756339,-41.9316253454896,0.198
"8286",8285000,0.00550985868117849,0.00473452667256982,0.411845514221204,3.30807890367239,0.257448734484208,-39.5044281275165,0.26
"8287",8286000,0.00501815413992875,0.00858894385519719,0.317213776994835,3.06380331738836,0.306420009855982,-47.1271807614233,0.247
"8288",8287000,0.00464830909134454,0.00448572002122934,0.122494121064804,3.13792899045663,0.211882060344806,-41.2665451666637,0.194
"8289",8288000,0.00706684958215063,0.00469486033388583,0.0857011580861399,3.16734530725979,0.460182819997922,-42.2911887815893,0.268
"8290",8289000,0.00469420143152486,0.00417274750408512,0.0857014103592308,3.21326195511448,0.14793069685428,-41.9046853785011,0.202
"8291",8290000,0.00726777107812059,0.00641160984592493,0.0857014083594007,3.34754628063594,0.446597502382284,-45.112340427626,0.252
"8292",8291000,0.00471914224619433,0.00467936712722853,0.085701479847765,3.15231868962139,0.358429416275492,-41.6570668754684,0.246
"8293",8292000,0.00801383396447451,0.00495635514582288,0.0860849309547644,2.97113393407485,0.347887513319972,-43.3724818245784,0.227
"8294",8293000,0.00452280033905997,0.00437062474430936,0.0338361211741511,2.89442822087496,0.199662108512386,-43.0582101282105,0.239
"8295",8294000,0.0057342197564867,0.00643550415865454,0.749734772755292,3.02617798744149,0.331564792788975,-42.9776984560045,0.211
"8296",8295000,0.00515606308470219,0.00520770637016001,0.893283185776632,3.01911630723946,0.283600431615176,-42.0001520061971,0.29
"8297",8296000,0.00730388275869538,0.0041707042392737,0.893307303243545,3.49360982842174,0.39152093104524,-41.6246066778634,0.156
"8298",8297000,0.00550830712281739,0.00644938532536395,0.893307304029632,3.32880218624893,0.335437025324219,-42.9615130866968,0.198
"8299",8298000,0.006540981981079,0.00449710558789572,0.893307304028267,3.32868908071557,0.278546229210344,-40.6613867681793,0.271
"8300",8299000,0.00668715985143149,0.00413729798266931,0.893307304028267,3.32868906835626,0.30962188512986,-40.5637415034402,0.29
"8301",8300000,0.00536908891203004,0.0055678592934495,0.893307304028266,3.328689068403,0.429869332773978,-41.7349576970265,0.244
"8302",8301000,0.00535731965166186,0.00362119522131822,0.893307304039335,3.32868885271838,0.276264523500079,-40.0638363654036,0.3
"8303",8302000,0.00464768628006198,0.00414855376448774,0.893307159859573,3.33501465204542,0.368632275662156,-40.8038620569646,0.271
"8304",8303000,0.00608957311488487,0.00402729945070033,0.894629948835403,3.50966742103231,0.386294684057691,-40.6579077204918,0.191
"8305",8304000,0.00673233543812879,0.0054328050027039,0.867681587954701,3.26937187157437,0.166317275744043,-42.8107527515,0.146
"8306",8305000,0.00553237048341852,0.00473759646113351,0.867681587954701,2.78427788012491,-0.0305272505776561,-45.908424066144,0.21
"8307",8306000,0.00585932966977552,0.00590877936846317,0.815399897079804,2.78427003669141,0.413931483714563,-44.912963989174,0.303
"8308",8307000,0.00619760877242534,0.00411918265625278,0.815412082441774,2.78426838921703,0.242209812444378,-43.3412722551502,0.241
"8309",8308000,0.00598115357253585,0.00558279394929345,0.815412082558147,2.78426467878924,0.192431207133206,-44.2825021152499,0.201
"8310",8309000,0.00750195297359891,0.00322467232000748,0.815412082557547,3.46703920517923,0.336860208811268,-42.961428044032,0.236
"8311",8310000,0.00554554197845091,0.00493311580063543,0.815412082557537,3.54053417305076,0.235441690585634,-40.8872283142406,0.26
"8312",8311000,0.00565419112149568,0.00409806131592148,0.81541208255758,3.43338799074558,0.409449936544133,-40.0633961199562,0.206
"8313",8312000,0.00838405141816879,0.0044281818737185,0.815412082556372,3.2755708447634,0.250376995228189,-42.8866616924275,0.257
"8314",8313000,0.0050876072619842,0.0046684316458951,0.815412084399915,3.31996958332579,0.331445379739489,-39.7546287580418,0.263
"8315",8314000,0.00597704970986346,0.00622866928633513,0.815547993029474,3.03083362992074,0.0492836496771832,-45.1431613451618,0.231
"8316",8315000,0.00644675998590897,0.0039889629041739,0.518991973887824,3.52965626207821,0.35048362803209,-40.6633875859901,0.235
"8317",8316000,0.0061624057226906,0.00545960866010517,0.446975313020879,3.27283296457403,0.468146477003054,-40.898442382851,0.185
"8318",8317000,0.00523768469246227,0.0039649993555563,0.48796909228785,3.27171396963164,0.227367830659508,-38.9171663563729,0.179
"8319",8318000,0.00469800381195127,0.00455244214010785,0.488552018081096,3.27240800345022,0.404893647421608,-39.8076836142845,0.299
"8320",8319000,0.00424296137162433,0.00397905065224058,0.48855199723214,3.47512692652954,0.167486700446393,-40.7150223510343,0.246
"8321",8320000,0.00808567956342067,0.00372032259632818,0.488551997235958,3.41548250121989,0.397747356410212,-42.5792298511518,0.195
"8322",8321000,0.00572145871216475,0.00493860693034169,0.488551997235636,3.17703848438315,0.106425162414364,-41.0326945106766,0.21
"8323",8322000,0.00616697633853956,0.00400461064522041,0.488551997237199,3.21757156872508,0.205228425864439,-39.6007330593413,0.315
"8324",8323000,0.00455456144803454,0.00379938750585554,0.488551998255775,3.14143940898433,0.225258603087024,-39.3119214871661,0.109
"8325",8324000,0.0055634138357984,0.00316122178265312,0.488552022273027,3.46212869388121,0.327012749481096,-41.0939807482005,0.392
"8326",8325000,0.0057436851958941,0.00450510345216839,0.488871339147356,3.54435112438081,0.431423873592835,-40.9435627168031,0.112
"8327",8326000,0.00719423901962226,0.00321287428563071,0.797814997691887,2.9719088119798,0.372530203704939,-44.3162568065704,0.358
"8328",8327000,0.00589024892556379,0.00321287428563071,0.797814997691887,2.9719088119798,0.127192644108691,-42.8654852933839,0.0910000000000001
"8329",8328000,0.00461967361829013,0.00607623377859746,0.665687262763595,2.98973192119264,0.218850583335564,-42.7293257285958,0.299
"8330",8329000,0.00571311055618177,0.00386385281523685,0.222654060756735,3.17413349728916,0.236377347828035,-39.9253768654962,0.175
"8331",8330000,0.00625125568504909,0.00386385281523685,0.222654034195884,3.1234776821639,0.398895257379795,-40.4612662188063,0.0990000000000001
"8332",8331000,0.00635329339618759,0.00402309930646603,0.222652302607842,2.80951185029817,0.380331682705343,-41.9091720128671,0.224
"8333",8332000,0.00581019621458975,0.00608727124903014,0.184999356118863,3.10064255933137,0.317249427028677,-42.3837957962005,0.288
"8334",8333000,0.004886740677361,0.00362497040596838,0.842291380594327,3.34620894385075,0.388156836039525,-40.567355857881,0.203
"8335",8334000,0.00462441425168596,0.00467997537895975,0.369761170657263,3.1076397754033,0.309251349728685,-39.7210838076595,0.191
"8336",8335000,0.00549350970631685,0.00426252333781622,0.369879478863425,3.28192108178095,0.124096416568114,-40.2677520479333,0.217
"8337",8336000,0.0052365822528584,0.00432663739090094,0.36987949019296,3.28213228775434,0.41180926011598,-39.7379116619631,0.33
"8338",8337000,0.00626310989281932,0.00429991923139816,0.369879490194316,3.28240025381566,0.319309107127997,-39.563385105635,0.172
"8339",8338000,0.00481868032502926,0.00327403127981797,0.369879490193942,3.04485446345105,0.192479526731454,-40.6160491093544,0.267
"8340",8339000,0.00627794046585324,0.00392381593245374,0.369879490286236,3.19883820795198,0.530008714124175,-42.3891348852589,0.223
"8341",8340000,0.00627794046585324,0.0041996788443689,0.369880525867674,2.97727848102487,0.229188358244235,-40.4728431565917,0.19
"8342",8341000,0.00792366464636531,0.00817811890482115,0.369455409984597,3.52674669574407,0.505974574922808,-48.0160985678729,0.28
"8343",8342000,0.00554676359275202,0.00511671818601808,0.744409346294899,3.19968303130791,0.224705273601415,-40.4011232065885,0.236
"8344",8343000,0.00677145208258035,0.00371763063864749,0.373379888856151,3.29766469288082,0.296450151578851,-40.2925209324626,0.174
"8345",8344000,0.00524591599784901,0.00415071517729714,0.466141061602624,3.47984112164405,0.272659362576596,-39.6061192171179,0.211
"8346",8345000,0.00409534651551439,0.0030426809315708,0.466143607461225,2.99349359498254,0.324784947809135,-42.5836487332252,0.266
"8347",8346000,0.00665072114898136,0.00495353037936766,0.466147792331756,3.01190432399728,0.254105301654695,-41.0004668589243,0.256
"8348",8347000,0.00403278860325528,0.0039153349076418,0.404241946050145,3.5541250271623,0.372602141271652,-42.7948932607453,0.25
"8349",8348000,0.00432743071776322,0.00488518075419827,0.660141365764576,3.60743407817999,0.291029225997531,-41.3099110756174,0.234
"8350",8349000,0.0060043731400589,0.00412391068880038,0.580351226092866,3.43799958535392,0.261172377225325,-39.5689473281536,0.178
"8351",8350000,0.00621670932909733,0.00461831187166793,0.580422972205706,3.25400498376055,0.255231158644482,-39.6285637899341,0.223
"8352",8351000,0.0056681344235028,0.00452377520865643,0.580519548899589,3.1732535523755,0.476458997720453,-40.3129474861513,0.261
"8353",8352000,0.00452024699758418,0.00619157324872973,0.66925628297756,3.41863634954973,0.30895305308858,-42.2235105135277,0.219
"8354",8353000,0.00612701378246888,0.00468824859067442,0.680228361484082,3.09639947060768,0.288749270407012,-39.9844852654216,0.201
"8355",8354000,0.00459928645004298,0.00419260830631571,0.409368228323067,3.35745906166625,0.35778666956685,-39.7986121703466,0.267
"8356",8355000,0.00842003585694292,0.00360969760016174,0.330088259053572,3.19615354833951,0.473359694331539,-43.8816630307682,0.21
"8357",8356000,0.0060852170313419,0.00477447782948402,0.331278525965086,3.181027179659,0.406484286183829,-39.9374663699657,0.295
"8358",8357000,0.00609138255046402,0.00548318757013471,0.33151173959522,2.88251010550629,0.501039242694444,-42.8220566246362,0.175
"8359",8358000,0.0044978386368589,0.00342338818668202,0.237136197206145,3.14446583880265,0.277963688099045,-40.5789511629227,0.235
"8360",8359000,0.00567984316891275,0.00395982963644937,0.546814259606112,3.17005557481047,0.36653900347926,-39.0718427240706,0.242
"8361",8360000,0.00384092383360656,0.00324141319159609,0.372053949019749,3.18409340066383,0.257996317443146,-41.6011802493898,0.303
"8362",8361000,0.00736115504767446,0.00532234596665729,0.193382530777727,3.13217746267675,0.367111605964163,-42.1474586703923,0.217
"8363",8362000,0.00559189233451176,0.00498211473322666,0.0074119763359364,2.98940601987619,0.258339465224285,-42.2950706975398,0.265
"8364",8363000,0.00501177546583239,0.00452692424200382,0.602941482335304,3.17490487827572,0.332360841098339,-39.0713611876779,0.237
"8365",8364000,0.00518314902219295,0.00343041867026527,0.678369758882514,3.2480663746855,0.123486998763232,-40.3652641797199,0.24
"8366",8365000,0.00434155203176855,0.0043455272665111,0.833395268454774,3.24786016163352,0.298241690839042,-40.4630605763784,0.254
"8367",8366000,0.00592198990102234,0.00261605205356091,0.644987466376095,3.20944687499924,0.143014194923476,-43.5964215875246,0.172
"8368",8367000,0.00520093760367155,0.00431869266882515,0.289637327274077,3.12645106482468,0.285671307120399,-39.3950601876163,0.263
"8369",8368000,0.00623910064217874,0.00352953416388423,0.289649885550316,2.88193093228782,0.339949570428949,-41.6218552736985,0.194
"8370",8369000,0.00464436328892044,0.00505229653173375,0.431114055788779,2.8818760839,0.335539994648757,-41.0870669614232,0.282
"8371",8370000,0.00454521213330143,0.00384658503887208,0.32055972846916,2.8818760431049,0.288360371259132,-40.8814146648082,0.276
