"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"4976",4975000,0.00355621417430585,0.00344067907099768,0.742719310084127,-0.84230679275895,-0.181955719929975,-16.5193548019135,0.193
"4977",4976000,0.00368267989232752,0.00260568267690433,0.699052081569665,-0.842321347268891,-0.198486374233363,-15.487092583431,0.283
"4978",4977000,0.00409692406103434,0.00325537657416412,0.69904810395849,-0.670151542659059,-0.448588817142213,-16.9996665487871,0.301
"4979",4978000,0.00418549122562928,0.00298378297963568,0.699048202701798,-0.701130385850689,-0.400300949408663,-16.2016906288705,0.16
"4980",4979000,0.00509851109832586,0.00240633579027183,0.699048207439755,-0.813642483995025,-0.277809601584175,-16.3655428146425,0.181
"4981",4980000,0.00656264402729052,0.00226964639792512,0.699048214001194,-1.06580995860682,-0.16797097541094,-20.8278464335498,0.317
"4982",4981000,0.00524496256524954,0.00336535705973658,0.699047707171181,-1.06490352708489,-0.307364059549881,-18.5747739509068,0.301
"4983",4982000,0.00542197976787543,0.0027522798300936,0.699043716212361,-0.589873682541996,-0.427408842775754,-18.0269999357431,0.157
"4984",4983000,0.00541282378469219,0.00341313301689245,0.699131020017382,-0.545963464404402,-0.277640636058867,-18.5165348295287,0.257
"4985",4984000,0.00463870895752395,0.00388423276821922,0.919405788354849,-0.527273290688763,-0.393600651475129,-19.5132959798729,0.287
"4986",4985000,0.00287205190453135,0.00345822380884933,0.809184600278962,-0.53291222320632,-0.265883397366119,-18.8528013768389,0.139
"4987",4986000,0.00318892328486729,0.00277484106467033,0.710727761599179,-0.532538772020369,-0.17685810845097,-17.3782587668742,0.257
"4988",4987000,0.00422649934349568,0.00315887057634191,0.716197904074234,-0.511231782418314,-0.364706216839283,-17.5584268039303,0.232
"4989",4988000,0.00366383167920136,0.00321157482915176,0.716195730362705,-0.418530402686832,-0.0307123748258513,-19.7964556850983,0.201
"4990",4989000,0.00449221426713102,0.00241781872171221,0.716195730345967,-0.578183277653081,-0.431479895474452,-17.9311939433563,0.255
"4991",4990000,0.00602683883605038,0.00324296845714132,0.716195730345968,-0.633138628446877,-0.472623638031231,-18.7386869081154,0.187
"4992",4991000,0.00341126129001454,0.00285720515728662,0.716195730345968,-0.634196284827879,-0.167858594507372,-16.3204777788736,0.208
"4993",4992000,0.004107790149204,0.00305604699718869,0.716195730345968,-0.62970654578149,-0.213959067740837,-16.3161127824951,0.306
"4994",4993000,0.00442076341817537,0.00235994817193408,0.716195730345576,-0.690409996162943,-0.422883649139801,-16.9199809068385,0.211
"4995",4994000,0.0043457616571078,0.00407442798576361,0.716195692944915,-0.728188359827316,-0.36105962370498,-17.6697590898828,0.288
"4996",4995000,0.00536379672739621,0.00237460212673845,0.717594779486825,-0.727289352804893,-0.184426204192057,-17.0104332802458,0.154
"4997",4996000,0.00507738114675943,0.00285574889058717,0.73462033174111,-0.726245771767278,-0.346637488298303,-16.3996726274253,0.282
"4998",4997000,0.00539266967714905,0.00236842416762635,0.73462033174111,-0.805880296865208,-0.290796254205975,-16.7339321293635,0.199
"4999",4998000,0.00412233114633716,0.0024689342812178,0.815266775558,-0.660638306409045,-0.122185005002974,-16.3373759642335,0.131
"5000",4999000,0.00475252599314294,0.00288681838656386,0.786893746797635,-0.62610558675185,-0.175894329999636,-16.8828520117193,0.238
"5001",5e+06,0.00465220447280823,0.0029111165958712,0.786927705737572,-0.626106045294541,-0.0556486328492152,-17.5927246281453,0.298
"5002",5001000,0.00485950803692882,0.00346554694906024,0.786927705779664,-0.626106029110747,-0.101832109493527,-18.2122123024172,0.294
"5003",5002000,0.00534509076761929,0.00250898956774911,0.78692782182959,-0.625936671250569,-0.194282060107037,-17.4805565008664,0.245
"5004",5003000,0.00491973931483037,0.00336362212903213,0.783529886110999,-0.773309045788266,-0.319861373208286,-16.6698686423962,0.201
"5005",5004000,0.00359740733518333,0.00218292482994236,0.606604820011286,-0.925157385330529,-0.165900403048958,-16.7746379365864,0.166
"5006",5005000,0.00403221142429682,0.00251751238121781,0.606660086635089,-0.928772042668243,-0.0547430099100556,-17.1222708171881,0.252
"5007",5006000,0.00355484919618769,0.00325151646569207,0.606198318967387,-0.928774415198078,-0.106517268721237,-17.3848371127484,0.251
"5008",5007000,0.00411135746271599,0.00217757977453767,0.606198176530149,-0.928774415241878,-0.148555998953702,-16.9015314295882,0.285
"5009",5008000,0.00360698598587278,0.00251594381253536,0.606221934420413,-0.928774384170343,-0.244237915822969,-16.3593913859082,0.249
"5010",5009000,0.00471621088956088,0.00275470342105804,0.61085980635829,-0.925504006111628,-0.181907868142726,-16.8321555539855,0.26
"5011",5010000,0.00433825717015057,0.00297248495076036,0.751564739997817,-1.0433961698993,-0.307828574316147,-16.9452547739898,0.153
"5012",5011000,0.00617058686352119,0.00347080380044878,0.535077680550665,-0.501101457005615,-0.231951469253793,-20.5091736610361,0.271
"5013",5012000,0.00481934033686788,0.00233169094028183,0.761977913647538,-0.491818985672407,-0.172708612961697,-18.6771437145401,0.261
"5014",5013000,0.00462236690464344,0.00344535671725733,0.678694812746781,-0.492058065007374,-0.09333440392662,-19.1174416530855,0.197
"5015",5014000,0.00372242572239145,0.0024351405462695,0.892108614117749,-0.746621010913617,-0.214381630929675,-15.6538237445447,0.2
"5016",5015000,0.00366259309221565,0.00305211586095295,1.14407585925509,-1.05961096144143,-0.157030907328419,-18.7773838090259,0.261
"5017",5016000,0.00443773479730131,0.00225482240764057,0.672835007252475,-0.915566004570245,-0.167330145192549,-16.5023406069961,0.138
"5018",5017000,0.00741210593674116,0.00412254771803881,0.658738827052488,-0.915586645194454,-0.367262532683595,-21.8523271932963,0.315
"5019",5018000,0.00340135191331066,0.00198721084226185,0.734887028062191,-0.915586646040717,-0.189794278379425,-16.7330744553881,0.137
"5020",5019000,0.00389493779987703,0.00260309343203675,0.752444685020724,-0.91558664604021,-0.229314062994988,-15.5857262161305,0.355
"5021",5020000,0.00514014368815936,0.00195697359949778,0.797716931053639,-0.91558664604021,-0.397220982634987,-18.7199095814632,0.137
"5022",5021000,0.00610875507628609,0.00400688072749004,0.721052297614939,-0.91558664604021,-0.557067341371225,-20.2120186429986,0.28
"5023",5022000,0.00469269558215163,0.00266301719070898,0.792710637822366,-0.915586646039916,-0.293230623193885,-16.0171244638269,0.222
"5024",5023000,0.00381776040327328,0.00327269282170106,0.893475596271101,-0.915586645905339,-0.298591647211227,-16.215932188597,0.285
"5025",5024000,0.00435438346565989,0.00250592249117324,1.11567595917527,-0.915409024626228,-0.13863482766601,-18.3162535577029,0.131
"5026",5025000,0.00326276232564118,0.00280651304083364,0.804781599909019,-0.776492359419311,-0.33458422937487,-15.9862947644905,0.386
"5027",5026000,0.00404131849524082,0.00280651304083364,0.804781599909019,-0.776492359419311,-0.209938516211357,-15.4849237811393,0.0890000000000001
"5028",5027000,0.00358751699282153,0.00233829776003223,0.847840441776571,-0.776492359419311,-0.0643222851577823,-16.3774476510091,0.254
"5029",5028000,0.00308715616341413,0.00304324283849406,0.847879360096878,-0.776492359419311,-0.238709320309538,-16.3226432754234,0.192
"5030",5029000,0.00461168662933847,0.00273828433318696,0.847808411328148,-0.726249145285701,-0.26176010944916,-15.9471321026412,0.112
"5031",5030000,0.0042619245065323,0.00252957565366462,0.847800566493308,-0.757976680536372,-0.149148777265847,-15.8562532430196,0.465
"5032",5031000,0.00463871036292973,0.00232952476552996,0.842939811715489,-0.757820892351432,-0.216895844208015,-16.026057098662,0.248
"5033",5032000,0.00558085336303802,0.00350249195793779,0.45670439690873,-0.350896102818475,-0.420236344734294,-21.1281850724271,0.211
"5034",5033000,0.00410640517489962,0.00469943999113568,0.717262323962474,-0.429354219087896,-0.21399150718977,-20.907543354105,0.245
"5035",5034000,0.00441228778501831,0.00264605780354339,0.71971777074332,-0.628074309267072,-0.24675385735293,-16.1819173524763,0.246
"5036",5035000,0.00410661582977774,0.00280727024069463,0.719796924261684,-0.830809884308207,-0.11216411651868,-16.0517277416886,0.246
"5037",5036000,0.00495801992391941,0.00287221481778014,0.720297621211973,-0.84847110617998,-0.242339820348073,-16.2954108089142,0.259
"5038",5037000,0.00631524382373366,0.00237080220158064,1.12059137484073,-0.848593851461816,-0.320794871013916,-19.1819459993325,0.166
"5039",5038000,0.00416644739819857,0.00195335812767044,0.973326291982333,-0.848601704313687,-0.385130660153189,-17.9345200385506,0.251
"5040",5039000,0.00317887636316959,0.00322634905547866,0.969297158430299,-0.848703086061633,-0.317661489703146,-17.1180506536951,0.286
"5041",5040000,0.00458274532038813,0.00450862314903672,0.969311412622265,-1.03140452099745,-0.499067115993014,-19.9123110513992,0.212
"5042",5041000,0.00446065039848292,0.0026082526197706,0.969311732697338,-0.707799579379741,-0.252447493938958,-16.9633631389185,0.233
"5043",5042000,0.00295057868720986,0.00355169848668393,0.986230002407316,-0.730403299291755,-0.114236903782496,-18.815232491673,0.256
"5044",5043000,0.00413027458437886,0.00329096406037713,0.840199696395335,-0.812836024685439,-0.390551967858892,-16.2757762670979,0.189
"5045",5044000,0.00374322901707266,0.00257300441636867,0.838619100333169,-0.821440013687037,-0.243577667077694,-15.2960809624424,0.277
"5046",5045000,0.00308294367484703,0.00238235638902414,0.837020936204899,-0.818214115896557,-0.296284261311866,-17.4066001783237,0.165
"5047",5046000,0.0042147246345891,0.00259335420186509,0.837019832839066,-0.818238687171546,-0.392403752981585,-15.9335263416124,0.256
"5048",5047000,0.00464032801495991,0.002131846600392,0.837019809003637,-0.817825080287314,-0.0564010023589352,-17.2039176289192,0.346
"5049",5048000,0.00458186974163133,0.00243654733396978,0.837019051868203,-0.595444412615376,-0.250606276969202,-16.9433569794524,0.142
"5050",5049000,0.00556862847786955,0.00294627172341303,0.83701897971293,-0.923681472415729,-0.286816850406137,-17.2336146005165,0.33
"5051",5050000,0.00336953272554863,0.0066237822900343,0.837020874528103,-0.923681472415729,-0.203378850394943,-24.2023514876502,0.123
"5052",5051000,0.00360624105642551,0.00226441772286543,0.837064478053013,-0.878653809510005,-0.334313870617277,-15.9963023302728,0.295
"5053",5052000,0.00367973304188698,0.00289805206708935,0.839251630208339,-0.712009663968057,-0.240366019689091,-15.7239903593078,0.15
"5054",5053000,0.00353892043580677,0.00383759378953796,0.858692677182287,-0.702642675845064,-0.195986706062344,-17.5637284459015,0.359
"5055",5054000,0.00385500264742713,0.00269729582515913,0.846181436632152,-0.702642675845064,-0.186965576932363,-15.7506162356477,0.0950000000000001
"5056",5055000,0.00454603574403539,0.00348398904849177,0.587691937049629,-0.702744219833848,0.0217143410169747,-19.0974098281438,0.18
"5057",5056000,0.00446048488432463,0.00347683955491473,0.714063518530847,-0.70270297822306,-0.100378130863703,-17.5083953021819,0.359
"5058",5057000,0.00425481996636655,0.00347683955491473,0.714063518530847,-0.70270297822306,-0.431378813791542,-16.9389501428511,0.07
"5059",5058000,0.00349942919934202,0.00265023083927958,0.714063513482135,-0.702701126495784,-0.165178815539238,-15.7875512473121,0.384
"5060",5059000,0.00349942919934202,0.0018749342105339,0.714063513479654,-0.702704597635043,-0.0779051555554485,-17.7179913964655,0.288
"5061",5060000,0.00412008660412837,0.0018749342105339,0.714063513479654,-0.702704597635043,-0.321897807638371,-17.4302818409448,0.125
"5062",5061000,0.00403757147912887,0.00322416564434153,0.714063513479654,-0.702241692090913,-0.249714666591616,-16.0714083173698,0.181
"5063",5062000,0.00396894461280162,0.002084494570497,0.714063513479654,-0.702417839711695,-0.12656720779907,-16.527510886957,0.351
"5064",5063000,0.00367846170919769,0.00354803458454837,0.714063513479654,-0.535645404695548,-0.0693090797159726,-18.5473701260315,0.113
"5065",5064000,0.0044794796770579,0.00365516178369885,0.714063513479654,-0.600881808026665,-0.347461684578811,-17.438627634254,0.346
"5066",5065000,0.00514306123812573,0.0033846285088192,0.714063513479673,-0.600881808026665,-0.350312856776353,-17.6232581254404,0.199
"5067",5066000,0.00530271380884007,0.00247698155480264,0.714063513473306,-0.886370286257167,-0.137544662438739,-17.1716275120897,0.192
"5068",5067000,0.00338341653267109,0.00227086402487584,0.714062114405006,-0.886340821789098,-0.0951325527448269,-16.4398041636896,0.283
"5069",5068000,0.0061769360194304,0.00277883874815585,0.573741574555487,-0.886340808134642,-0.40427789174154,-18.713781900293,0.212
"5070",5069000,0.00421246220733245,0.00310451573339384,0.68135995485724,-0.886340808132527,-0.39598946859999,-16.4678015782059,0.178
"5071",5070000,0.00390529263903237,0.00271831247391952,0.68135995485724,-0.886340808132528,-0.547663528176868,-19.6215350729227,0.216
"5072",5071000,0.00635530638847247,0.0025898250801232,0.876407976651139,-0.886340808132528,-0.319326340466044,-18.1602087797852,0.229
"5073",5072000,0.00671555689718655,0.00241577248318611,0.876290179266886,-0.886340808132515,-0.0312879374234154,-20.1523529009457,0.316
"5074",5073000,0.00531129829286764,0.00293244679118161,0.876136863632444,-0.88634080808218,-0.136516118547541,-17.3944393816179,0.193
"5075",5074000,0.00418071847388447,0.00199535636505062,0.876109566887259,-0.886341280113305,-0.365253065269949,-17.1916645016252,0.205
"5076",5075000,0.00575701787452079,0.00298626630706911,0.875262429110538,-0.892586437286398,-0.154354715337399,-17.9981645804542,0.34
"5077",5076000,0.00328647590144407,0.00369044020467532,0.828759968862733,-0.892586437286398,-0.13989556408332,-17.5309719926092,0.177
"5078",5077000,0.00398836638303339,0.002721929103411,0.874111561304033,-0.456290121693537,-0.0394489518190311,-19.2204020241417,0.121
"5079",5078000,0.00313881648134787,0.00298533322654467,0.773458772596155,-0.830502461263118,-0.28315728136774,-16.0945929904866,0.229
"5080",5079000,0.00408969628157738,0.00261829064120754,0.774355999249131,-0.83650461377318,-0.0484683377571299,-16.4251822144076,0.367
"5081",5080000,0.00512143730447186,0.00341704462252802,0.770581551970854,-0.836504316262327,-0.239609879694173,-17.175348921303,0.0940000000000001
"5082",5081000,0.00505447470366458,0.00272852953004757,0.797026614292285,-0.83650418407877,-0.219926289387373,-16.2985495432717,0.21
"5083",5082000,0.00273977395686876,0.00248154198048754,0.732002283767175,-0.833977655388007,-0.206997268318786,-16.8089777015714,0.251
"5084",5083000,0.00446454503814698,0.00355264395430452,0.66345021620794,-0.90556334884196,-0.260038916538147,-17.1133560631069,0.286
"5085",5084000,0.00439270896505198,0.00383805024210611,0.769947580418364,-0.90556334884196,-0.234123409448473,-17.4410831666553,0.201
"5086",5085000,0.00489671359890639,0.00216337664421348,0.213870085093453,-0.791797871061544,-0.243386799263476,-20.3103313624003,0.157
"5087",5086000,0.00489671359890639,0.00332189338888774,0.919406364220543,-0.791857221475589,-0.207278438248616,-17.1066781256554,0.297
"5088",5087000,0.00377156316098945,0.0023497474877596,0.828125157838386,-0.791857220998722,-0.255075969136811,-15.3964242749912,0.243
"5089",5088000,0.00439571894380043,0.00276562094717,0.779471233660277,-0.791857220996975,-0.119735830832738,-16.0987289468509,0.194
"5090",5089000,0.00471128656359518,0.00308290765056777,0.779466306017183,-0.791857220996974,-0.269356302081147,-16.0970684306623,0.211
"5091",5090000,0.00429259130438189,0.00314137236953765,0.779466244756304,-0.791857220996974,-0.118672012851969,-16.4624670131777,0.401
"5092",5091000,0.00427206518805641,0.00224328357723863,0.779465282298949,-0.791857220996974,-0.327641338207401,-15.8801889703143,0.294
"5093",5092000,0.00530214416589224,0.00337602675268799,0.779465430096353,-0.791857220999031,-0.0694519040115539,-18.3089938709887,0.282
"5094",5093000,0.00410281816408343,0.00395473152954562,0.80232113036435,-0.791857218705715,-0.14289226486718,-17.7970889241531,0.159
"5095",5094000,0.00527166588223543,0.0030207153234286,1.05051588449116,-0.791532009452108,-0.0931448142113721,-18.3568427529393,0.26
"5096",5095000,0.00366838397416105,0.00308563592061564,0.712189388375726,-0.694959431453464,-0.0871891020658613,-16.6763866703653,0.222
